#Thorlabs FTS
[SpectrumHeader]
#Date,20190815
#Time,15355785
#GMTTime,3355785
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#InterferometerSerial,M00504104
#Source,
#AirMeasureOpt,0
#WnrMin,13399.179688
#WnrMax,31042.117188
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS100
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
4.896411438e+02,9.863627553e-01
4.897571716e+02,9.995381832e-01
4.898731689e+02,9.869604111e-01
4.899891968e+02,1.005025625e+00
4.901052246e+02,9.973105788e-01
4.902212219e+02,9.962782860e-01
4.903372498e+02,9.998641610e-01
4.904533081e+02,8.729793131e-02
4.905693359e+02,6.774566323e-02
4.906853638e+02,6.749650836e-02
4.908014221e+02,5.272680148e-02
4.909174805e+02,5.543853715e-02
4.910335388e+02,4.903492332e-02
4.911495972e+02,5.142507702e-02
4.912656555e+02,4.794492573e-02
4.913817139e+02,4.656501114e-02
4.914978027e+02,4.843888432e-02
4.916138611e+02,4.925207421e-02
4.917299500e+02,4.268133640e-02
4.918460388e+02,4.618128017e-02
4.919621277e+02,4.583457112e-02
4.920782166e+02,4.756829143e-02
4.921943359e+02,4.664632678e-02
4.923104248e+02,5.084966123e-02
4.924265442e+02,7.002890855e-02
4.925426636e+02,6.568086147e-02
4.926587830e+02,5.723346770e-02
4.927749023e+02,6.245139241e-02
4.928910217e+02,6.975888461e-02
4.930071411e+02,7.578033954e-02
4.931232910e+02,7.232892513e-02
4.932394104e+02,6.687799096e-02
4.933555603e+02,5.856674910e-02
4.934717102e+02,5.343369395e-02
4.935878601e+02,5.365667492e-02
4.937040100e+02,4.330528527e-02
4.938201904e+02,4.126729071e-02
4.939363403e+02,3.893348202e-02
4.940525208e+02,3.895523399e-02
4.941687012e+02,3.597394377e-02
4.942848816e+02,3.624591976e-02
4.944010620e+02,3.122250363e-02
4.945172424e+02,3.209014237e-02
4.946334229e+02,3.529392555e-02
4.947496338e+02,2.913213521e-02
4.948658447e+02,3.298684210e-02
4.949820251e+02,3.154874220e-02
4.950982361e+02,3.491301090e-02
4.952144470e+02,3.296114504e-02
4.953306885e+02,3.679258376e-02
4.954468994e+02,3.336554766e-02
4.955631409e+02,3.629811853e-02
4.956793518e+02,3.687198088e-02
4.957955933e+02,3.181990981e-02
4.959118347e+02,2.867061459e-02
4.960280762e+02,3.133209422e-02
4.961443176e+02,3.206073493e-02
4.962605896e+02,3.450893983e-02
4.963768311e+02,3.909492493e-02
4.964931030e+02,3.640739620e-02
4.966093750e+02,3.274387494e-02
4.967256470e+02,3.833585978e-02
4.968419189e+02,3.950583562e-02
4.969581909e+02,4.150927812e-02
4.970744629e+02,3.420478478e-02
4.971907654e+02,3.643820435e-02
4.973070679e+02,3.266154602e-02
4.974233398e+02,3.315183148e-02
4.975396423e+02,3.545630723e-02
4.976559448e+02,3.687423468e-02
4.977722778e+02,3.355929628e-02
4.978885803e+02,3.205697984e-02
4.980048828e+02,2.913253009e-02
4.981212158e+02,2.880747244e-02
4.982375488e+02,2.519077808e-02
4.983538818e+02,2.568312176e-02
4.984702148e+02,2.899700776e-02
4.985865479e+02,2.597653866e-02
4.987028809e+02,2.701402642e-02
4.988192444e+02,2.620230243e-02
4.989356079e+02,2.584449388e-02
4.990519409e+02,2.568204701e-02
4.991683044e+02,2.663425170e-02
4.992846680e+02,2.758690342e-02
4.994010620e+02,2.709365077e-02
4.995174255e+02,2.937285230e-02
4.996337891e+02,2.660188824e-02
4.997501831e+02,2.807386220e-02
4.998665771e+02,2.744724229e-02
4.999829712e+02,2.828812599e-02
5.000993652e+02,2.795895189e-02
5.002157593e+02,2.723368257e-02
5.003321533e+02,3.483789414e-02
5.004485779e+02,3.127656877e-02
5.005649719e+02,2.964276075e-02
5.006813965e+02,3.277293220e-02
5.007978210e+02,3.456383944e-02
5.009142456e+02,3.673310950e-02
5.010306702e+02,4.176343977e-02
5.011470947e+02,3.914760426e-02
5.012635498e+02,4.154422507e-02
5.013799744e+02,3.871477023e-02
5.014964294e+02,3.738556057e-02
5.016128845e+02,3.548818827e-02
5.017293396e+02,3.244411945e-02
5.018457947e+02,2.590254694e-02
5.019622498e+02,2.766072005e-02
5.020787354e+02,2.839889005e-02
5.021951904e+02,2.774518356e-02
5.023116760e+02,2.714932896e-02
5.024281616e+02,2.696111612e-02
5.025446472e+02,2.546395734e-02
5.026611328e+02,2.983597293e-02
5.027776184e+02,2.913271636e-02
5.028941345e+02,2.839536592e-02
5.030106201e+02,2.758592926e-02
5.031271362e+02,2.625371143e-02
5.032436523e+02,2.245104872e-02
5.033601685e+02,2.573821694e-02
5.034766846e+02,2.709426358e-02
5.035932007e+02,2.622090094e-02
5.037097168e+02,2.910938114e-02
5.038262634e+02,2.926789969e-02
5.039427795e+02,2.459479496e-02
5.040593262e+02,3.111288697e-02
5.041758728e+02,2.677286975e-02
5.042924194e+02,2.438138425e-02
5.044089661e+02,2.810090967e-02
5.045255432e+02,2.804672904e-02
5.046420898e+02,2.739220113e-02
5.047586670e+02,2.606406622e-02
5.048752136e+02,2.611935884e-02
5.049917908e+02,2.730671130e-02
5.051083679e+02,2.912912518e-02
5.052249756e+02,3.019156866e-02
5.053415527e+02,2.750097401e-02
5.054581299e+02,2.533366345e-02
5.055747375e+02,2.864198200e-02
5.056913452e+02,2.655044571e-02
5.058079224e+02,2.961847372e-02
5.059245300e+02,3.157668561e-02
5.060411377e+02,3.551251814e-02
5.061577759e+02,2.734432742e-02
5.062743835e+02,3.513066843e-02
5.063910217e+02,3.247139230e-02
5.065076294e+02,3.238812461e-02
5.066242676e+02,2.964936011e-02
5.067409058e+02,2.883117646e-02
5.068575439e+02,2.788109891e-02
5.069741821e+02,2.908096835e-02
5.070908508e+02,2.810252830e-02
5.072074890e+02,2.621969394e-02
5.073241577e+02,2.997176908e-02
5.074408264e+02,2.796843834e-02
5.075574646e+02,3.160786629e-02
5.076741638e+02,3.244452551e-02
5.077908325e+02,3.363757581e-02
5.079075012e+02,3.304396570e-02
5.080241699e+02,3.170960397e-02
5.081408691e+02,3.184406459e-02
5.082575684e+02,3.179517016e-02
5.083742676e+02,2.978488244e-02
5.084909668e+02,2.685264871e-02
5.086076660e+02,2.943097241e-02
5.087243652e+02,2.726352960e-02
5.088410645e+02,2.364938334e-02
5.089577942e+02,3.027275018e-02
5.090745239e+02,2.481523715e-02
5.091912231e+02,2.584485710e-02
5.093079529e+02,2.511085384e-02
5.094246826e+02,2.374776267e-02
5.095414429e+02,2.366999537e-02
5.096581726e+02,2.573731914e-02
5.097749023e+02,2.467940748e-02
5.098916626e+02,2.587650903e-02
5.100084229e+02,2.307480015e-02
5.101251831e+02,2.250430733e-02
5.102419434e+02,2.125664987e-02
5.103587036e+02,3.013302386e-02
5.104754639e+02,2.601141855e-02
5.105922241e+02,2.228523046e-02
5.107090149e+02,2.826193534e-02
5.108258057e+02,2.568008006e-02
5.109425964e+02,2.768991888e-02
5.110593567e+02,2.828637511e-02
5.111761780e+02,2.666109987e-02
5.112929688e+02,2.595407702e-02
5.114097595e+02,2.578812838e-02
5.115265808e+02,2.579402551e-02
5.116433716e+02,2.562961914e-02
5.117601929e+02,2.348200046e-02
5.118770142e+02,2.522483654e-02
5.119938354e+02,2.549743652e-02
5.121106567e+02,2.223762870e-02
5.122274780e+02,2.361976914e-02
5.123442993e+02,2.280366607e-02
5.124611816e+02,2.774973400e-02
5.125780029e+02,2.036346123e-02
5.126948242e+02,2.375357226e-02
5.128117065e+02,2.559583448e-02
5.129285889e+02,2.614357136e-02
5.130454102e+02,2.587355301e-02
5.131622925e+02,2.560453489e-02
5.132791748e+02,2.638959512e-02
5.133959961e+02,2.528040297e-02
5.135128784e+02,2.389260568e-02
5.136297607e+02,2.473217621e-02
5.137466431e+02,2.255357243e-02
5.138635254e+02,2.655384690e-02
5.139804077e+02,2.826288529e-02
5.140973511e+02,2.541086078e-02
5.142142334e+02,2.516895160e-02
5.143311157e+02,2.733836323e-02
5.144480591e+02,2.450983599e-02
5.145649414e+02,2.910562605e-02
5.146818848e+02,2.616959997e-02
5.147987671e+02,2.753114887e-02
5.149157104e+02,2.628099732e-02
5.150326538e+02,2.516208962e-02
5.151495972e+02,2.638756111e-02
5.152665405e+02,2.798986062e-02
5.153834229e+02,2.548719198e-02
5.155003662e+02,2.476158366e-02
5.156173706e+02,3.124718368e-02
5.157343140e+02,2.858815342e-02
5.158512573e+02,2.503113076e-02
5.159682007e+02,2.701461501e-02
5.160852051e+02,2.896922827e-02
5.162021484e+02,2.375488542e-02
5.163190918e+02,2.747862414e-02
5.164360962e+02,2.766773291e-02
5.165531006e+02,2.851069346e-02
5.166700439e+02,2.815891616e-02
5.167870483e+02,3.263666481e-02
5.169040527e+02,3.157547116e-02
5.170210571e+02,2.798946761e-02
5.171380615e+02,3.252772987e-02
5.172550659e+02,2.643948421e-02
5.173720703e+02,2.484174632e-02
5.174890747e+02,3.087216988e-02
5.176060791e+02,3.084912896e-02
5.177230835e+02,2.753243968e-02
5.178401489e+02,2.712001838e-02
5.179571533e+02,2.845180035e-02
5.180741577e+02,2.768898010e-02
5.181912231e+02,2.185296267e-02
5.183082886e+02,2.913249843e-02
5.184252930e+02,2.397029474e-02
5.185423584e+02,2.943304926e-02
5.186594238e+02,2.785531059e-02
5.187764893e+02,2.432760969e-02
5.188934937e+02,2.796127088e-02
5.190105591e+02,2.940360829e-02
5.191276245e+02,2.926556021e-02
5.192447510e+02,2.855947800e-02
5.193618164e+02,3.480613232e-02
5.194788818e+02,3.154627979e-02
5.195959473e+02,3.079105541e-02
5.197130737e+02,2.875030600e-02
5.198301392e+02,3.011055477e-02
5.199472656e+02,2.945764363e-02
5.200643311e+02,2.617119625e-02
5.201814575e+02,2.937640995e-02
5.202985840e+02,2.774450555e-02
5.204156494e+02,2.430026978e-02
5.205327759e+02,2.511371113e-02
5.206499023e+02,2.446249686e-02
5.207670288e+02,2.494725958e-02
5.208841553e+02,2.416173741e-02
5.210012817e+02,2.752793208e-02
5.211184082e+02,2.549462393e-02
5.212355347e+02,2.519092709e-02
5.213527222e+02,2.815390565e-02
5.214698486e+02,2.576578781e-02
5.215869751e+02,2.470434271e-02
5.217041626e+02,2.266997099e-02
5.218212891e+02,2.842236869e-02
5.219384766e+02,2.774405479e-02
5.220556641e+02,2.747921459e-02
5.221727905e+02,3.160413355e-02
5.222899780e+02,2.986566722e-02
5.224071655e+02,2.712431923e-02
5.225243530e+02,2.954133041e-02
5.226415405e+02,2.910549566e-02
5.227587280e+02,2.794002555e-02
5.228759155e+02,2.633572370e-02
5.229931030e+02,2.690689452e-02
5.231103516e+02,2.359021641e-02
5.232275391e+02,2.639350109e-02
5.233447266e+02,2.264266275e-02
5.234619751e+02,2.329156920e-02
5.235791626e+02,2.372800373e-02
5.236964111e+02,2.655323409e-02
5.238135986e+02,2.524690330e-02
5.239308472e+02,2.769144066e-02
5.240480957e+02,2.633379772e-02
5.241653442e+02,2.332163416e-02
5.242825317e+02,2.579252608e-02
5.243997803e+02,2.334799990e-02
5.245170288e+02,2.535815910e-02
5.246342773e+02,2.055201307e-02
5.247515869e+02,2.422124520e-02
5.248688354e+02,2.312768623e-02
5.249860840e+02,2.620130591e-02
5.251033325e+02,2.366853878e-02
5.252206421e+02,2.699014172e-02
5.253378906e+02,3.312101215e-02
5.254552002e+02,2.668682113e-02
5.255724487e+02,3.220332786e-02
5.256897583e+02,3.342648596e-02
5.258070679e+02,3.317844123e-02
5.259243164e+02,3.692782298e-02
5.260416260e+02,3.244567662e-02
5.261589355e+02,3.114272095e-02
5.262762451e+02,3.238551319e-02
5.263935547e+02,3.201120719e-02
5.265108643e+02,3.265869990e-02
5.266281738e+02,3.619650006e-02
5.267455444e+02,3.828242421e-02
5.268628540e+02,3.276954964e-02
5.269801636e+02,3.013880178e-02
5.270975342e+02,2.806952037e-02
5.272148438e+02,3.003068641e-02
5.273322144e+02,2.557430416e-02
5.274495239e+02,2.693047188e-02
5.275668945e+02,2.938018367e-02
5.276842651e+02,3.073796071e-02
5.278015747e+02,2.478925325e-02
5.279189453e+02,2.617327496e-02
5.280363159e+02,2.798969671e-02
5.281536865e+02,2.456886321e-02
5.282710571e+02,2.782859467e-02
5.283884277e+02,2.785266563e-02
5.285057983e+02,2.609468810e-02
5.286232300e+02,2.527376264e-02
5.287406006e+02,2.790957689e-02
5.288579712e+02,2.739153430e-02
5.289754028e+02,2.921412699e-02
5.290927734e+02,2.497987449e-02
5.292102051e+02,2.410312742e-02
5.293275757e+02,2.693191543e-02
5.294450073e+02,2.641968057e-02
5.295623779e+02,2.826285362e-02
5.296798096e+02,2.964758687e-02
5.297972412e+02,2.883194573e-02
5.299146729e+02,3.048995510e-02
5.300321045e+02,2.967474051e-02
5.301495361e+02,2.896356210e-02
5.302669678e+02,2.456663176e-02
5.303843994e+02,2.750156634e-02
5.305018311e+02,2.603325620e-02
5.306193237e+02,2.772133052e-02
5.307367554e+02,2.576096356e-02
5.308541870e+02,2.415529080e-02
5.309716797e+02,2.122944966e-02
5.310891113e+02,2.302018180e-02
5.312066040e+02,2.650244907e-02
5.313240967e+02,2.476117946e-02
5.314415283e+02,3.040727600e-02
5.315590210e+02,2.424453758e-02
5.316765137e+02,2.619565651e-02
5.317940063e+02,2.932085283e-02
5.319114990e+02,2.552101202e-02
5.320289917e+02,2.494657040e-02
5.321464844e+02,3.331234306e-02
5.322639771e+02,3.132788092e-02
5.323814697e+02,3.124742396e-02
5.324990234e+02,3.320559487e-02
5.326165161e+02,3.312341869e-02
5.327340088e+02,3.401963785e-02
5.328515625e+02,3.195419535e-02
5.329690552e+02,2.779763006e-02
5.330866089e+02,3.415378928e-02
5.332041016e+02,2.842119522e-02
5.333216553e+02,3.027617559e-02
5.334392090e+02,3.296143934e-02
5.335567627e+02,2.511214651e-02
5.336743164e+02,2.983595058e-02
5.337918091e+02,2.663034201e-02
5.339093628e+02,2.807386220e-02
5.340269775e+02,2.967588976e-02
5.341445313e+02,2.400077879e-02
5.342620850e+02,2.353553288e-02
5.343796387e+02,2.581610531e-02
5.344971924e+02,2.133647352e-02
5.346148071e+02,2.267010324e-02
5.347323608e+02,2.052301913e-02
5.348499756e+02,2.117572166e-02
5.349675293e+02,2.448973991e-02
5.350851440e+02,2.394466102e-02
5.352027588e+02,2.489081584e-02
5.353203125e+02,2.261427231e-02
5.354379272e+02,2.578602731e-02
5.355555420e+02,2.641646564e-02
5.356731567e+02,2.544145100e-02
5.357907715e+02,2.736850455e-02
5.359083862e+02,2.530002967e-02
5.360260010e+02,2.491956949e-02
5.361436157e+02,2.833554149e-02
5.362612305e+02,2.848466486e-02
5.363789063e+02,2.695655450e-02
5.364965210e+02,2.768786252e-02
5.366141357e+02,2.530643158e-02
5.367318115e+02,2.769390307e-02
5.368494263e+02,2.704038285e-02
5.369671021e+02,2.633211203e-02
5.370847168e+02,2.505772747e-02
5.372023926e+02,2.554665692e-02
5.373200684e+02,2.818112634e-02
5.374377441e+02,2.486531064e-02
5.375554199e+02,2.400142327e-02
5.376730957e+02,2.195855044e-02
5.377907715e+02,2.573442087e-02
5.379084473e+02,2.492098883e-02
5.380261230e+02,2.891831100e-02
5.381437988e+02,3.016440384e-02
5.382614746e+02,2.909987047e-02
5.383792114e+02,2.966925874e-02
5.384968872e+02,2.847951092e-02
5.386145630e+02,2.603139542e-02
5.387322998e+02,2.776971087e-02
5.388499756e+02,2.766163647e-02
5.389677124e+02,2.402489074e-02
5.390854492e+02,2.668223716e-02
5.392031250e+02,3.051529266e-02
5.393208618e+02,3.048622608e-02
5.394385986e+02,2.682215720e-02
5.395563354e+02,2.793627232e-02
5.396740723e+02,2.590043470e-02
5.397918091e+02,2.654592507e-02
5.399095459e+02,2.671207301e-02
5.400272827e+02,2.622104064e-02
5.401450195e+02,2.432126179e-02
5.402627563e+02,2.562459931e-02
5.403805542e+02,2.586998791e-02
5.404982910e+02,2.416238189e-02
5.406160889e+02,2.497390844e-02
5.407338257e+02,2.081938274e-02
5.408516235e+02,1.970116422e-02
5.409693604e+02,1.924287900e-02
5.410871582e+02,2.325382084e-02
5.412049561e+02,2.773776464e-02
5.413226929e+02,2.429081686e-02
5.414404907e+02,2.789748833e-02
5.415582886e+02,2.577931806e-02
5.416760864e+02,2.979633585e-02
5.417938843e+02,3.047715127e-02
5.419116821e+02,3.041938320e-02
5.420294800e+02,2.830302715e-02
5.421473389e+02,2.860165387e-02
5.422651367e+02,2.335860580e-02
5.423829346e+02,2.341655269e-02
5.425007935e+02,2.846297994e-02
5.426185913e+02,1.876916736e-02
5.427364502e+02,2.596395463e-02
5.428542480e+02,2.512784302e-02
5.429721069e+02,2.472095750e-02
5.430899048e+02,2.870589122e-02
5.432077637e+02,2.873006463e-02
5.433256226e+02,2.637053281e-02
5.434434814e+02,2.099692449e-02
5.435613403e+02,1.743615419e-02
5.436791992e+02,2.316864207e-02
5.437970581e+02,1.673243195e-02
5.439149170e+02,1.982913539e-02
5.440327759e+02,2.086390927e-02
5.441506348e+02,1.972251758e-02
5.442684937e+02,1.740981266e-02
5.443864136e+02,2.083046362e-02
5.445042725e+02,1.711140573e-02
5.446221924e+02,1.939497516e-02
5.447400513e+02,1.890632138e-02
5.448579712e+02,1.725072786e-02
5.449758301e+02,1.814948581e-02
5.450937500e+02,1.542996243e-02
5.452116699e+02,1.714012772e-02
5.453295288e+02,1.711117104e-02
5.454474487e+02,1.577657834e-02
5.455653687e+02,1.876132935e-02
5.456832886e+02,1.933236793e-02
5.458012085e+02,2.118420601e-02
5.459191284e+02,1.746409759e-02
5.460370483e+02,1.730280370e-02
5.461550293e+02,1.904509217e-02
5.462729492e+02,2.343767509e-02
5.463908691e+02,1.906770468e-02
5.465087891e+02,1.950381324e-02
5.466267700e+02,2.439943515e-02
5.467446899e+02,1.888667233e-02
5.468626709e+02,1.698426530e-02
5.469805908e+02,2.252702788e-02
5.470985718e+02,1.719402149e-02
5.472165527e+02,1.809571125e-02
5.473345337e+02,2.181519195e-02
5.474524536e+02,2.157483809e-02
5.475704346e+02,2.695365436e-02
5.476884155e+02,2.342155203e-02
5.478063965e+02,2.166071162e-02
5.479243774e+02,2.578647807e-02
5.480423584e+02,2.511059307e-02
5.481604004e+02,2.480993234e-02
5.482783813e+02,2.195736952e-02
5.483963623e+02,2.282643318e-02
5.485144043e+02,2.280030586e-02
5.486323853e+02,1.962065138e-02
5.487503662e+02,2.127770893e-02
5.488684082e+02,1.926790178e-02
5.489863892e+02,1.989491284e-02
5.491044312e+02,2.492066100e-02
5.492224731e+02,2.059770003e-02
5.493405151e+02,2.638816088e-02
5.494584961e+02,2.546538971e-02
5.495765381e+02,2.386084758e-02
5.496945801e+02,2.451444417e-02
5.498126221e+02,2.671125159e-02
5.499306641e+02,2.782131918e-02
5.500487061e+02,2.619469538e-02
5.501667480e+02,2.842038497e-02
5.502848511e+02,2.896560729e-02
5.504028931e+02,2.472807094e-02
5.505209351e+02,1.837139763e-02
5.506389771e+02,2.454300039e-02
5.507570801e+02,2.092717960e-02
5.508751221e+02,2.089908347e-02
5.509932251e+02,1.929711178e-02
5.511113281e+02,1.918852702e-02
5.512293701e+02,2.413156070e-02
5.513474731e+02,2.282628976e-02
5.514655762e+02,2.162771486e-02
5.515836182e+02,2.105501294e-02
5.517017212e+02,2.437515557e-02
5.518198242e+02,2.136201970e-02
5.519379272e+02,2.364230528e-02
5.520560303e+02,2.421171218e-02
5.521741333e+02,2.315609902e-02
5.522922974e+02,1.899686642e-02
5.524104004e+02,2.508516610e-02
5.525285034e+02,2.369782701e-02
5.526466064e+02,2.489090338e-02
5.527647705e+02,2.421583980e-02
5.528828735e+02,2.848000452e-02
5.530010376e+02,2.874841169e-02
5.531191406e+02,2.670942247e-02
5.532373047e+02,2.692853287e-02
5.533554688e+02,2.869893983e-02
5.534735718e+02,2.578537352e-02
5.535917358e+02,2.755319327e-02
5.537098999e+02,3.521005064e-02
5.538280640e+02,2.888456732e-02
5.539462280e+02,2.826343291e-02
5.540643921e+02,2.361787483e-02
5.541825562e+02,2.682180889e-02
5.543007202e+02,2.478422970e-02
5.544188843e+02,2.491915226e-02
5.545370483e+02,3.130570799e-02
5.546552734e+02,2.476027235e-02
5.547734375e+02,2.475899085e-02
5.548916016e+02,2.532655373e-02
5.550098267e+02,2.443626150e-02
5.551279907e+02,2.369909734e-02
5.552462158e+02,2.598139644e-02
5.553644409e+02,2.624928951e-02
5.554826050e+02,2.264011465e-02
5.556008301e+02,2.065635473e-02
5.557190552e+02,2.651985548e-02
5.558372803e+02,2.032874525e-02
5.559554443e+02,2.296800911e-02
5.560736694e+02,2.323798090e-02
5.561918945e+02,2.394431271e-02
5.563101196e+02,2.334842831e-02
5.564284058e+02,2.177180350e-02
5.565466309e+02,2.269883268e-02
5.566648560e+02,1.987113990e-02
5.567830811e+02,2.103014477e-02
5.569013672e+02,2.337439917e-02
5.570195923e+02,2.323779464e-02
5.571378174e+02,2.231643163e-02
5.572561035e+02,2.206685394e-02
5.573743286e+02,2.372619882e-02
5.574926147e+02,2.201475389e-02
5.576109009e+02,2.171426639e-02
5.577291260e+02,2.413511835e-02
5.578474121e+02,2.106875554e-02
5.579656982e+02,2.047120593e-02
5.580839844e+02,1.786390319e-02
5.582022705e+02,2.272304334e-02
5.583205566e+02,2.104155533e-02
5.584388428e+02,2.038590051e-02
5.585571289e+02,2.194091678e-02
5.586754150e+02,1.984250918e-02
5.587937012e+02,2.033455670e-02
5.589120483e+02,2.239285037e-02
5.590303345e+02,2.489794977e-02
5.591486206e+02,2.396972850e-02
5.592669678e+02,2.375669219e-02
5.593852539e+02,2.687912621e-02
5.595036011e+02,2.369839698e-02
5.596218872e+02,2.391218953e-02
5.597402344e+02,2.679617330e-02
5.598585815e+02,2.571104094e-02
5.599769287e+02,2.185417525e-02
5.600952148e+02,2.554695308e-02
5.602135620e+02,2.587365173e-02
5.603319092e+02,2.185133100e-02
5.604502563e+02,2.442850359e-02
5.605686035e+02,2.478779666e-02
5.606869507e+02,2.003808320e-02
5.608052979e+02,2.307542413e-02
5.609237061e+02,2.443436906e-02
5.610420532e+02,2.506175451e-02
5.611604004e+02,2.378367074e-02
5.612787476e+02,2.033149265e-02
5.613971558e+02,2.250651643e-02
5.615155029e+02,2.641735226e-02
5.616339111e+02,2.256206423e-02
5.617522583e+02,2.555114403e-02
5.618706665e+02,2.351219952e-02
5.619890747e+02,2.144919708e-02
5.621074219e+02,3.084655851e-02
5.622258301e+02,2.565758489e-02
5.623442383e+02,2.410946228e-02
5.624626465e+02,3.038104996e-02
5.625810547e+02,2.875373140e-02
5.626994629e+02,2.850840613e-02
5.628178711e+02,3.016190790e-02
5.629362793e+02,2.682348154e-02
5.630546875e+02,2.427156083e-02
5.631730957e+02,2.875229716e-02
5.632915649e+02,2.867035009e-02
5.634099731e+02,2.790737711e-02
5.635283813e+02,2.457124740e-02
5.636468506e+02,2.671345137e-02
5.637652588e+02,2.701077424e-02
5.638837280e+02,3.214912489e-02
5.640021362e+02,2.538453601e-02
5.641206055e+02,3.065187857e-02
5.642390747e+02,3.005851991e-02
5.643574829e+02,2.435020357e-02
5.644759521e+02,2.525039390e-02
5.645944214e+02,2.711727098e-02
5.647128906e+02,3.089779243e-02
5.648313599e+02,3.250262141e-02
5.649498291e+02,3.401869908e-02
5.650682983e+02,3.016433865e-02
5.651867676e+02,3.480884433e-02
5.653052368e+02,3.649067506e-02
5.654237671e+02,3.999610245e-02
5.655422363e+02,3.690199181e-02
5.656607056e+02,3.806548193e-02
5.657792358e+02,3.497065976e-02
5.658977051e+02,3.880108148e-02
5.660161743e+02,3.988694772e-02
5.661347046e+02,3.953206167e-02
5.662532349e+02,3.466936201e-02
5.663717041e+02,3.774260730e-02
5.664902344e+02,3.771383688e-02
5.666087646e+02,3.581418842e-02
5.667272339e+02,3.559709340e-02
5.668457642e+02,3.277087584e-02
5.669642944e+02,3.228625655e-02
5.670828247e+02,3.421329707e-02
5.672013550e+02,2.953812480e-02
5.673198853e+02,3.162839264e-02
5.674384155e+02,3.597755730e-02
5.675570068e+02,4.037452862e-02
5.676755371e+02,4.029052332e-02
5.677940674e+02,4.316229001e-02
5.679125977e+02,5.216135457e-02
5.680311890e+02,5.761906505e-02
5.681497192e+02,5.541165173e-02
5.682683105e+02,5.968338996e-02
5.683868408e+02,6.085144356e-02
5.685054321e+02,5.758915097e-02
5.686239624e+02,5.900122225e-02
5.687425537e+02,5.829415098e-02
5.688611450e+02,5.900024250e-02
5.689797363e+02,5.924965441e-02
5.690982666e+02,5.588224530e-02
5.692168579e+02,5.568764359e-02
5.693354492e+02,6.115188450e-02
5.694540405e+02,6.595705450e-02
5.695726318e+02,6.250413507e-02
5.696912231e+02,6.807242334e-02
5.698098755e+02,6.391591579e-02
5.699284668e+02,6.573658437e-02
5.700470581e+02,6.454411894e-02
5.701656494e+02,5.970935151e-02
5.702843018e+02,5.577229336e-02
5.704028931e+02,5.696842074e-02
5.705215454e+02,5.150780827e-02
5.706401367e+02,4.996578395e-02
5.707587891e+02,5.180571601e-02
5.708773804e+02,4.995915294e-02
5.709960327e+02,4.604838416e-02
5.711146851e+02,4.474593326e-02
5.712332764e+02,4.142555594e-02
5.713519287e+02,4.111063108e-02
5.714705811e+02,3.368823230e-02
5.715892334e+02,3.616126999e-02
5.717078857e+02,3.624574468e-02
5.718265381e+02,3.684093058e-02
5.719451904e+02,4.841191694e-02
5.720638428e+02,5.104317889e-02
5.721825562e+02,6.158290803e-02
5.723012085e+02,6.328985840e-02
5.724198608e+02,7.640703768e-02
5.725385132e+02,7.990997285e-02
5.726572266e+02,7.743886113e-02
5.727758789e+02,8.621226996e-02
5.728945923e+02,8.678138256e-02
5.730132446e+02,8.615556359e-02
5.731319580e+02,8.449967206e-02
5.732506104e+02,8.816687763e-02
5.733693237e+02,8.857168257e-02
5.734880371e+02,8.447540551e-02
5.736067505e+02,7.830903679e-02
5.737254639e+02,7.075853646e-02
5.738441162e+02,6.665851176e-02
5.739628296e+02,6.204294041e-02
5.740815430e+02,5.617635325e-02
5.742002563e+02,5.058361590e-02
5.743190308e+02,4.832797870e-02
5.744377441e+02,4.284383729e-02
5.745564575e+02,4.208222032e-02
5.746751709e+02,4.716069251e-02
5.747938843e+02,4.887661338e-02
5.749126587e+02,5.256136879e-02
5.750313721e+02,6.003544852e-02
5.751501465e+02,6.804255396e-02
5.752688599e+02,7.317242771e-02
5.753876343e+02,7.689897716e-02
5.755063477e+02,8.195222914e-02
5.756251221e+02,8.154322207e-02
5.757438965e+02,8.111360669e-02
5.758626099e+02,8.341507614e-02
5.759813843e+02,8.072590828e-02
5.761001587e+02,7.820101827e-02
5.762189331e+02,7.746843994e-02
5.763377075e+02,7.787382603e-02
5.764564819e+02,7.165769488e-02
5.765752563e+02,7.322683930e-02
5.766940308e+02,7.244212925e-02
5.768128052e+02,7.192529738e-02
5.769315796e+02,7.529301196e-02
5.770504150e+02,7.387790084e-02
5.771691895e+02,7.920679450e-02
5.772879639e+02,7.958540320e-02
5.774067993e+02,7.871568948e-02
5.775255737e+02,7.268752903e-02
5.776444092e+02,7.966761291e-02
5.777631836e+02,8.678389341e-02
5.778820190e+02,8.517690003e-02
5.780007935e+02,8.382283896e-02
5.781196289e+02,8.441776782e-02
5.782384644e+02,8.909039199e-02
5.783572998e+02,9.144998342e-02
5.784761353e+02,9.209884703e-02
5.785949097e+02,9.310948849e-02
